Timestamp,Battery_Voltage_V,Temperature_C,Current_Draw_A,Power_W,Is_Anomaly,Anomaly_Type
2026-06-28 03:51:24.443510,27.18807917213593,23.847381739080934,3.133159138085708,85.18457870517538,0,Normal
2026-06-28 03:51:25.443510,27.6158511814232,23.833062706614196,2.9563629019412163,81.64247793828906,0,Normal
2026-06-28 03:51:26.443510,27.81284531100882,23.862867597130194,2.8025047339733673,77.9456306493712,0,Normal
2026-06-28 03:51:27.443510,27.449229592196918,23.90513008385643,2.894579987502828,79.45399064994362,0,Normal
2026-06-28 03:51:28.443510,27.95381166727458,23.827403554240867,2.866048860376142,80.11699007216161,0,Normal
2026-06-28 03:51:29.443510,27.786278897084355,23.866110320747197,2.7313618280755123,75.89438152375635,0,Normal
2026-06-28 03:51:30.443510,27.519206307373082,23.869031087596337,2.7133299019161985,74.66868535079624,0,Normal
2026-06-28 03:51:31.443510,27.675998500099332,23.835636192939624,2.8187264887678665,78.01107007532973,0,Normal
2026-06-28 03:51:32.443510,27.407083677875757,23.808843735293266,2.7887095599468967,76.43039626275667,0,Normal
2026-06-28 03:51:33.443510,27.517005697785365,23.84806144550476,2.916517052785079,80.25381635917519,0,Normal
2026-06-28 03:51:34.443510,27.628391848645084,23.872259586893517,2.8778716563428595,79.51096581154978,0,Normal
2026-06-28 03:51:35.443510,27.516062460663328,23.873144249187977,2.935693864307282,80.77873573566526,0,Normal
2026-06-28 03:51:36.443510,27.27512072848079,23.860141435188638,2.8469129581669375,77.6498946374796,0,Normal
2026-06-28 03:51:37.443510,27.60127320753434,23.89183499498552,2.8046545679749992,77.41203698343715,0,Normal
2026-06-28 03:51:38.443510,27.755373350173976,23.829809423134993,2.774837465763574,77.0166498483186,0,Normal
2026-06-28 03:51:39.443510,27.383264237033032,23.748233026264653,2.7613003395812155,75.61341683656147,0,Normal
2026-06-28 03:51:40.443510,27.525283882300826,23.745318162687674,2.7908640452133957,76.81932512140517,0,Normal
2026-06-28 03:51:41.443510,27.88676716815058,23.72663098136988,2.9184007762161746,81.38476294969038,0,Normal
2026-06-28 03:51:42.443510,27.26563461828301,23.66634349231236,2.9823055091851263,81.31445233353412,0,Normal
2026-06-28 03:51:43.443510,27.336618586359954,23.583853846900382,2.9891256955450203,81.71258904580213,0,Normal
2026-06-28 03:51:44.443510,27.71856318134266,23.517806334090185,2.9890344801537383,82.85174108935311,0,Normal
2026-06-28 03:51:45.443510,27.4852377320578,23.46784260929356,2.9867932965083908,82.09272381104972,0,Normal
2026-06-28 03:51:46.443510,27.83743871401054,23.619979844768775,3.042873433820673,84.70580272847378,0,Normal
2026-06-28 03:51:47.443510,27.3766368802227,23.69590621256309,3.085015399006163,84.45734634848708,0,Normal
2026-06-28 03:51:48.443510,27.867299258476027,23.66315685337067,3.027792567782264,84.37640157897792,0,Normal
2026-06-28 03:51:49.443510,27.278484764411115,23.632725213213483,3.0412597516042092,82.96095779875215,0,Normal
2026-06-28 03:51:50.443510,27.33605798669457,23.671956319908645,2.9862792407524297,81.63310248967065,0,Normal
2026-06-28 03:51:51.443510,27.598365494557587,23.5824166508345,3.0267656496439157,83.53378466524482,0,Normal
2026-06-28 03:51:52.443510,27.526929736539227,23.62404900311031,3.139334954539847,86.41625271307994,0,Normal
2026-06-28 03:51:53.443510,27.444610558323703,23.599281574165285,3.171990932068088,87.0540558251429,0,Normal
2026-06-28 03:51:54.443510,27.755114356092058,23.617122837334918,3.270061841026089,90.76094034917202,0,Normal
2026-06-28 03:51:55.443510,27.130682903370996,23.601788537203067,3.3402560290099275,90.62342713914153,0,Normal
2026-06-28 03:51:56.443510,27.602844529886763,23.55275860392479,3.3986025136038345,93.81109680188901,0,Normal
2026-06-28 03:51:57.443510,27.509435201391028,23.56953655525195,3.2866564968395178,90.41406392903755,0,Normal
2026-06-28 03:51:58.443510,27.486467464360178,23.65635612649749,3.3568415625207653,92.26771639123899,0,Normal
2026-06-28 03:51:59.443510,27.277853580502818,23.730081360219764,3.373789873658897,92.0297461850505,0,Normal
2026-06-28 03:52:00.443510,27.589461995590664,23.77504601106015,3.2171454796462937,88.75931294498771,0,Normal
2026-06-28 03:52:01.443510,27.27818356842182,23.715958613623823,3.1660114068371064,86.36304033542001,0,Normal
2026-06-28 03:52:02.443510,27.636806200467916,23.74910230760982,3.0686672172925387,84.80816117804306,0,Normal
2026-06-28 03:52:03.443510,27.6031344586977,23.761012652347418,3.0880578246978674,85.24007535136876,0,Normal
2026-06-28 03:52:04.443510,27.44992662199475,23.757880097741662,3.063867660235871,84.1029424529774,0,Normal
2026-06-28 03:52:05.443510,27.874402842378988,23.82557393401726,3.0529552939414026,85.09930572309621,0,Normal
2026-06-28 03:52:06.443510,27.673474101430635,23.83685400306402,2.8708260178155607,79.44572945373216,0,Normal
2026-06-28 03:52:07.443510,27.788191579023962,23.858989506460397,2.9314874401700424,81.46073459894768,0,Normal
2026-06-28 03:52:08.443510,27.628463706832875,23.88029922199566,2.914185898984011,80.51447934504388,0,Normal
2026-06-28 03:52:09.443510,27.92583767974082,23.765612913238815,2.8034913504433905,78.28984438903952,0,Normal
2026-06-28 03:52:10.443510,27.686169412014216,23.809733469504447,2.763437801049191,76.50900711941195,0,Normal
2026-06-28 03:52:11.443510,27.628028247271917,23.856774717484367,2.622540497768042,72.45562295195002,0,Normal
2026-06-28 03:52:12.443510,27.51578494334518,23.737833491296946,2.713506671959673,74.66426602797466,0,Normal
2026-06-28 03:52:13.443510,27.889858620478336,23.708441491085633,2.7500311391218313,76.69797967202086,0,Normal
2026-06-28 03:52:14.443510,27.707769382185703,23.736092269696304,2.6913644528614213,74.57170558329666,0,Normal
2026-06-28 03:52:15.443510,27.722723420767178,23.634132697721608,2.767215645990567,76.71475399941606,0,Normal
2026-06-28 03:52:16.443510,27.627943807276978,23.555988100524683,2.9329300463304078,81.03082651069077,0,Normal
2026-06-28 03:52:17.443510,27.818685169873813,23.555402359129733,2.992166484131452,83.23813739790108,0,Normal
2026-06-28 03:52:18.443510,27.74545820750371,23.55243488495395,3.017829487758663,83.73106192998031,0,Normal
2026-06-28 03:52:19.443510,27.45040844126231,23.51304407730438,3.072964144774704,84.35412089941995,0,Normal
2026-06-28 03:52:20.443510,27.55479630430667,23.515038939530626,2.93723022489295,80.93478054577811,0,Normal
2026-06-28 03:52:21.443510,27.487269262715074,23.556046141918294,2.9643901228922007,81.48298950767095,0,Normal
2026-06-28 03:52:22.443510,27.630110293293413,23.565846408089566,2.9776715284440995,82.27339274811004,0,Normal
2026-06-28 03:52:23.443510,27.388889947918727,23.441242152497818,3.0114962434153543,82.4815391894738,0,Normal
2026-06-28 03:52:24.443510,27.625554812512814,23.49702335001407,2.979867160607912,82.32048357938079,0,Normal
2026-06-28 03:52:25.443510,27.50159841728041,23.519902040403295,2.9992063043536343,82.48296735290934,0,Normal
2026-06-28 03:52:26.443510,27.662171453282376,23.558023391400514,3.0729434662646544,85.00428903005671,0,Normal
2026-06-28 03:52:27.443510,27.762331892739052,23.644268986566455,3.011879056076492,83.61678597558519,0,Normal
2026-06-28 03:52:28.443510,27.91934160344967,23.57657527833782,2.8529335732346297,79.65202700308792,0,Normal
2026-06-28 03:52:29.443510,27.437893415367817,23.531594919721567,2.7991220998442667,76.80201383212754,0,Normal
2026-06-28 03:52:30.443510,27.712777661254197,23.429573348349134,2.793403740598188,77.41297678131339,0,Normal
2026-06-28 03:52:31.443510,27.677073140013736,23.382350750945385,2.837090991455631,78.52237487539158,0,Normal
2026-06-28 03:52:32.443510,27.465193715555497,23.415276699350112,2.8212486861182535,77.48614168399426,0,Normal
2026-06-28 03:52:33.443510,27.387942995985426,23.367074434679736,2.9044849424426817,79.54786803631818,0,Normal
2026-06-28 03:52:34.443510,27.688153348530765,23.394679108351397,2.8088912732844618,77.77301231405,0,Normal
2026-06-28 03:52:35.443510,27.38917448396577,23.479289254734844,2.79902443586862,76.6629686588895,0,Normal
2026-06-28 03:52:36.443510,27.31640630996807,23.497271472063947,2.751309150028539,75.15587862651246,0,Normal
2026-06-28 03:52:37.443510,27.736859537830505,23.594128326014673,2.740295082477123,76.00717979487563,0,Normal
2026-06-28 03:52:38.443510,27.76592551294686,23.544337594662906,2.6853612524833466,74.56154051180629,0,Normal
2026-06-28 03:52:39.443510,27.468007217757336,23.57283663860193,2.713352743964623,74.53039275554192,0,Normal
2026-06-28 03:52:40.443510,27.481900125916543,23.537825698382182,2.8033394672013,77.04109525666622,0,Normal
2026-06-28 03:52:41.443510,26.938986745018276,23.598410938472252,2.6868400382760913,72.38074817710402,0,Normal
2026-06-28 03:52:42.443510,27.337543839569165,23.62916839183988,2.7599119619526573,75.44921425323211,0,Normal
2026-06-28 03:52:43.443510,27.674749850690066,23.6648571306375,2.6526700013550544,73.41197872393082,0,Normal
2026-06-28 03:52:44.443510,27.59209002180633,23.657879266155636,2.555073448547941,70.49981660466194,0,Normal
2026-06-28 03:52:45.443510,27.528785982069035,23.658859989766086,2.5571338861241366,70.39479147860784,0,Normal
2026-06-28 03:52:46.443510,27.811149614046737,23.64612622716577,2.7041460424095574,75.20541016368458,0,Normal
2026-06-28 03:52:47.443510,27.704882570304186,23.678649242553085,2.733794300945593,75.73945007906447,0,Normal
2026-06-28 03:52:48.443510,27.676215049206103,23.583871627137373,2.662954797678359,73.70050964686139,0,Normal
2026-06-28 03:52:49.443510,27.57529425231209,23.512007935003545,2.7060422830203485,74.61991221348451,0,Normal
2026-06-28 03:52:50.443510,27.357944173360742,23.492777266467797,2.7382584512587473,74.91312184177006,0,Normal
2026-06-28 03:52:51.443510,27.514552379626494,23.43743972591764,2.7774400034575186,76.42001845640189,0,Normal
2026-06-28 03:52:52.443510,27.674232278816497,23.40799296579156,2.7558252881382694,76.26534914377487,0,Normal
2026-06-28 03:52:53.443510,27.390395467451928,23.280397496148804,2.695431865125938,73.82894474137099,0,Normal
2026-06-28 03:52:54.443510,27.52997057216831,23.234647411113993,2.6210696739879227,72.15797099249029,0,Normal
2026-06-28 03:52:55.443510,27.61048357427389,23.215862768483056,2.6641588123821363,73.55871312853401,0,Normal
2026-06-28 03:52:56.443510,27.79881393863605,23.15804134073818,2.6015917204507852,72.32116418110743,0,Normal
2026-06-28 03:52:57.443510,27.71772959118007,23.1552709492872,2.5695726201401454,71.22271904994462,0,Normal
2026-06-28 03:52:58.443510,27.67427599905144,23.03567855290451,2.782587107043121,77.00608359171342,0,Normal
2026-06-28 03:52:59.443510,27.51438704466177,22.979941708542537,2.7175397515859148,74.77144053438886,0,Normal
2026-06-28 03:53:00.443510,27.222008738267014,23.022484888574674,2.6666086600041177,72.59044424417058,0,Normal
2026-06-28 03:53:01.443510,27.60002995172463,23.080411925492495,2.6170899121763758,72.23175996242435,0,Normal
2026-06-28 03:53:02.443510,27.67388725371063,23.15564837192757,2.6354542436420543,72.93326360086344,0,Normal
2026-06-28 03:53:03.443510,27.725031531941223,23.13525560339665,2.6312117120561775,72.95042768397057,0,Normal
2026-06-28 03:53:04.443510,27.383839353763232,23.1878028487402,2.6464692649323722,72.47048920557995,0,Normal
2026-06-28 03:53:05.443510,27.613968883351397,23.268221039262134,2.5878624202052216,71.46115234594143,0,Normal
2026-06-28 03:53:06.443510,27.87059219620782,23.37733138208,2.6045145701139223,72.58936345272664,0,Normal
2026-06-28 03:53:07.443510,27.85021825554218,23.261704055512755,2.6127961267832416,72.76694238814854,0,Normal
2026-06-28 03:53:08.443510,27.601197524794358,23.32849187443277,2.6684052397050024,73.651180097294,0,Normal
2026-06-28 03:53:09.443510,27.558688862146106,23.294123050719755,2.6553143210855916,73.17698120599854,0,Normal
2026-06-28 03:53:10.443510,27.518255527058653,23.345250474209745,2.8474834131721076,78.35777617273119,0,Normal
2026-06-28 03:53:11.443510,27.19680485833704,23.27006171703475,2.88897255784168,78.57082289671098,0,Normal
2026-06-28 03:53:12.443510,27.656377610802895,23.191729171576775,2.8860582082771344,79.81791561486966,0,Normal
2026-06-28 03:53:13.443510,27.20856585429949,23.142388954029364,2.909829542847266,79.17228874134602,0,Normal
2026-06-28 03:53:14.443510,27.388144507677946,23.152956519285993,2.9002481945186664,79.43241665960929,0,Normal
2026-06-28 03:53:15.443510,27.49479462444687,23.16937460311681,2.7663415386602757,76.05999246654063,0,Normal
2026-06-28 03:53:16.443510,27.598012400689026,23.142268991782604,2.7180024973594463,75.01146662722974,0,Normal
2026-06-28 03:53:17.443510,27.47456386991489,23.073105989497012,2.6514672241822774,72.84790559978192,0,Normal
2026-06-28 03:53:18.443510,27.623116913274686,23.033820801661484,2.4736046339452336,68.32867000068723,0,Normal
2026-06-28 03:53:19.443510,27.311645283481816,23.109035331403287,2.346681847289577,64.09174220635877,0,Normal
2026-06-28 03:53:20.443510,27.722846693856546,23.065574256234125,2.331180930507811,64.6269715521099,0,Normal
2026-06-28 03:53:21.443510,27.639910844436816,23.087023875940414,2.5887288988278163,71.55223596401794,0,Normal
2026-06-28 03:53:22.443510,27.606249151196913,23.192932389725094,2.5329902015736474,69.9263586021826,0,Normal
2026-06-28 03:53:23.443510,27.769038141481158,23.182210011208642,2.6168885395098416,72.66847766565371,0,Normal
2026-06-28 03:53:24.443510,27.480785144199388,23.233604224907317,2.6772577071754586,73.57314382654066,0,Normal
2026-06-28 03:53:25.443510,27.17545731976784,23.330074209844046,2.7552776992875936,74.87593152109812,0,Normal
2026-06-28 03:53:26.443510,27.372192999904996,23.297160233407112,2.8258514196831577,77.34975044862293,0,Normal
2026-06-28 03:53:27.443510,27.56533670482242,23.25373234981227,2.9893335905486262,82.40198694650864,0,Normal
2026-06-28 03:53:28.443510,27.463286804886117,23.323972920057066,2.8855354110653137,79.24628657974166,0,Normal
2026-06-28 03:53:29.443510,26.770412577317405,23.244011799047737,2.909507224370019,77.88870879307102,0,Normal
2026-06-28 03:53:30.443510,27.520468752389437,23.21493879218559,2.9731404866042,81.82221985805481,0,Normal
2026-06-28 03:53:31.443510,27.388993403014563,23.244044794030753,3.178980072997277,87.06906424763717,0,Normal
2026-06-28 03:53:32.443510,27.54892428089713,23.17873547266619,3.2128302175628285,88.5100163910166,0,Normal
2026-06-28 03:53:33.443510,27.950099951604987,23.114239626895976,3.2751306818495354,91.5402299122627,0,Normal
2026-06-28 03:53:34.443510,27.346542242964716,23.206445437408757,3.197184678895421,87.43194587997321,0,Normal
2026-06-28 03:53:35.443510,27.44803545323831,23.19140145971092,3.222797975385323,88.459473087001,0,Normal
2026-06-28 03:53:36.443510,27.505959231851772,23.31885949591804,3.1697203023499556,87.18619741281076,0,Normal
2026-06-28 03:53:37.443510,27.608451448921954,23.317029412605706,3.1349333349282436,86.5506547729734,0,Normal
2026-06-28 03:53:38.443510,27.38455436545235,23.286191636750715,3.0296568400767483,82.96580244574629,0,Normal
2026-06-28 03:53:39.443510,27.629052718782898,23.25103183010459,3.0789128119533804,85.06744439799604,0,Normal
2026-06-28 03:53:40.443510,28.21472124754712,23.425047813351302,3.0862315577013004,87.07716310592534,0,Normal
2026-06-28 03:53:41.443510,27.773631245233307,23.52493976062114,3.004569846584108,83.44781496957424,0,Normal
2026-06-28 03:53:42.443510,27.694029589249624,23.548195226040537,2.869098500920079,79.45689877895241,0,Normal
2026-06-28 03:53:43.443510,27.561330893937505,23.61921987821696,3.002417157115924,82.75061274890713,0,Normal
2026-06-28 03:53:44.443510,27.81276225136445,23.665616408779524,2.8799858838039007,80.10036267352362,0,Normal
2026-06-28 03:53:45.443510,27.421840544111294,23.65428073741335,2.9620171471175722,81.22396189718151,0,Normal
2026-06-28 03:53:46.443510,27.450086000260594,23.64310009598072,3.0271821937366195,83.09641155652773,0,Normal
2026-06-28 03:53:47.443510,26.94993631736164,23.748584223273788,3.0786885534967796,82.97046045772844,0,Normal
2026-06-28 03:53:48.443510,27.4938636056325,23.710716750889915,3.042532533960889,83.65097450442012,0,Normal
2026-06-28 03:53:49.443510,27.308595454800276,23.72230881539345,3.132700445357047,85.54964914332825,0,Normal
2026-06-28 03:53:50.443510,27.659541423872604,23.67340180715756,3.055745376051196,84.52051580969523,0,Normal
2026-06-28 03:53:51.443510,27.255095166406658,23.630198113805406,3.0137003596203558,82.13869010448677,0,Normal
2026-06-28 03:53:52.443510,27.463532437540508,23.704106281551162,2.8788547510332525,79.06352083796934,0,Normal
2026-06-28 03:53:53.443510,27.32844883087746,23.598543572143512,2.8936737654243156,79.07961543165091,0,Normal
2026-06-28 03:53:54.443510,27.273119190353164,23.537155237767617,2.8855948370784406,78.69917192670803,0,Normal
2026-06-28 03:53:55.443510,27.33656134196316,23.50494467839099,2.7903302435179405,76.27803386626319,0,Normal
2026-06-28 03:53:56.443510,27.858031617903727,23.528613677895336,2.733032333088871,76.13690114794295,0,Normal
2026-06-28 03:53:57.443510,27.73375151333184,23.529914707086032,2.6327190344258407,73.0151755051852,0,Normal
2026-06-28 03:53:58.443510,28.01650736752622,23.541409200516625,2.6013705923634527,72.88131836661672,0,Normal
2026-06-28 03:53:59.443510,27.563193713225726,23.42570954034743,2.576404476644304,71.0139356733689,0,Normal
2026-06-28 03:54:00.443510,27.774015545438786,23.43112758551138,2.5307299110208286,70.2885318899994,0,Normal
2026-06-28 03:54:01.443510,27.482284624349326,23.444467277014517,2.56885810932625,70.59808972007188,0,Normal
2026-06-28 03:54:02.443510,27.687855598590417,23.489081777326888,2.599805584728639,71.98304161437548,0,Normal
2026-06-28 03:54:03.443510,27.556910969624532,23.459970742187235,2.5448168014323103,70.12729003107485,0,Normal
2026-06-28 03:54:04.443510,27.949984284276066,23.567080474065367,2.561625225532554,71.59738479584001,0,Normal
2026-06-28 03:54:05.443510,27.594457434811986,23.506784429059728,2.4327682560577975,67.13092009054868,0,Normal
2026-06-28 03:54:06.443510,27.356805468440808,23.551828770836867,2.454496227594584,67.14717582132684,0,Normal
2026-06-28 03:54:07.443510,27.30748370054414,23.563782747264455,2.410212989371707,65.81685192210765,0,Normal
2026-06-28 03:54:08.443510,27.55354793162473,23.646199689166053,2.395088986941808,65.99319920220763,0,Normal
2026-06-28 03:54:09.443510,27.59656029710193,23.72054460839471,2.446710024959124,67.52078073330824,0,Normal
2026-06-28 03:54:10.443510,27.514720993272125,23.65927486122085,2.3831472613610747,65.57163198223053,0,Normal
2026-06-28 03:54:11.443510,27.74577787301799,23.81037170556114,2.3011790425009315,63.848002559275066,0,Normal
2026-06-28 03:54:12.443510,27.58716066057206,23.81237894582105,2.182851919312921,60.218686596323636,0,Normal
2026-06-28 03:54:13.443510,27.411918673839093,23.604486683392636,2.256464479891726,61.85402081319862,0,Normal
2026-06-28 03:54:14.443510,27.987782146614375,23.68824781748549,2.2121734431486013,61.913828397368874,0,Normal
2026-06-28 03:54:15.443510,27.496845092287455,23.655305482984044,2.2048896811609553,60.62751000846586,0,Normal
2026-06-28 03:54:16.443510,27.95797805797377,23.679452365002795,2.2291991292473776,62.32390034235242,0,Normal
2026-06-28 03:54:17.443510,27.896652847861137,23.654164699028637,2.2996130656384266,64.1515073765209,0,Normal
2026-06-28 03:54:18.443510,27.50022505517712,23.624982220290146,2.3375283864316656,64.28255669973584,0,Normal
2026-06-28 03:54:19.443510,28.00599949285628,23.601150891678774,2.3419549831972257,65.58879007171375,0,Normal
2026-06-28 03:54:20.443510,27.4305982786203,23.573953560384467,2.4335503525790667,66.75374211239118,0,Normal
2026-06-28 03:54:21.443510,27.797038661499265,23.57364378999175,2.543362863822124,70.69795585588507,0,Normal
2026-06-28 03:54:22.443510,27.63395981278405,23.622978588272925,2.6341791860953157,72.79280176823015,0,Normal
2026-06-28 03:54:23.443510,27.723278573763075,23.655362400994537,2.5738627731602888,71.35591467096104,0,Normal
2026-06-28 03:54:24.443510,27.984683602056236,23.72114197471066,2.526395950296993,70.70039132257754,0,Normal
2026-06-28 03:54:25.443510,27.140289631757305,23.763907005246484,2.726036798338698,73.98542825374065,0,Normal
2026-06-28 03:54:26.443510,27.4816336420751,23.85027978088245,2.7992427486063463,76.92776369243494,0,Normal
2026-06-28 03:54:27.443510,28.23969837263809,23.825514764590167,2.7521857879720932,77.72089651779321,0,Normal
2026-06-28 03:54:28.443510,27.331356135947352,23.774340142785867,2.8780134859744417,78.6600115492268,0,Normal
2026-06-28 03:54:29.443510,27.806223869182965,23.761505000526288,2.884450854707026,80.20568620563971,0,Normal
2026-06-28 03:54:30.443510,27.908516581519162,23.823818306909516,2.78784961885978,77.80474731473004,0,Normal
2026-06-28 03:54:31.443510,27.773366810545703,23.83242185706374,2.838229604871142,78.82719190863642,0,Normal
2026-06-28 03:54:32.443510,27.5035794855891,23.880270488114324,2.7973652636705415,76.93755787958865,0,Normal
2026-06-28 03:54:33.443510,27.4601914665532,23.91869761392947,2.7135702723737167,74.51515923732919,0,Normal
2026-06-28 03:54:34.443510,27.558757016139396,23.92602716776613,2.736694985800515,75.41991214096345,0,Normal
2026-06-28 03:54:35.443510,27.258633949942737,23.930946861971343,2.7826790695878816,75.8520301580633,0,Normal
2026-06-28 03:54:36.443510,27.585835262641094,24.087699956285785,2.74257417421581,75.65619936549128,0,Normal
2026-06-28 03:54:37.443510,27.841985462704717,24.08770182459111,2.873440480891598,80.00228809693112,0,Normal
2026-06-28 03:54:38.443510,27.419848044977726,24.142266632895208,2.9728350253351454,81.5146846574772,0,Normal
2026-06-28 03:54:39.443510,27.601346497280478,24.264578864822106,3.0182827823950555,83.30866890366174,0,Normal
2026-06-28 03:54:40.443510,27.86299244133481,24.271391492179024,2.942180388814281,81.97794993457582,0,Normal
2026-06-28 03:54:41.443510,27.708265049749606,24.27676553793334,2.9467237908546906,81.64860382540469,0,Normal
2026-06-28 03:54:42.443510,27.428408317686472,24.32037462899391,3.0101388991430795,82.56331881864764,0,Normal
2026-06-28 03:54:43.443510,27.78277628887477,24.28217132771933,2.923382032467598,81.21966901496332,0,Normal
2026-06-28 03:54:44.443510,27.897287383693964,24.226275170388245,2.8766847712384944,80.2517017755362,0,Normal
2026-06-28 03:54:45.443510,27.637443787947863,24.175705523147613,2.8989227570791476,80.11881474437777,0,Normal
2026-06-28 03:54:46.443510,27.6770199138083,24.093394493936724,2.9767318972846812,82.38706799921648,0,Normal
2026-06-28 03:54:47.443510,27.571341194895822,23.992661267837242,2.915623169002916,80.3876411883228,0,Normal
2026-06-28 03:54:48.443510,27.59181918075911,24.057422427025845,2.8527962362427783,78.71383790996089,0,Normal
2026-06-28 03:54:49.443510,27.415135234161095,24.100060791706355,2.8692267997181324,78.66024073175186,0,Normal
2026-06-28 03:54:50.443510,27.51746263391757,24.161226612208083,2.8801371194717253,79.25406556562218,0,Normal
2026-06-28 03:54:51.443510,27.592390309358862,24.062455643531994,2.838802465728291,78.32934564554533,0,Normal
2026-06-28 03:54:52.443510,27.691374328604915,24.080002694245447,2.94501364001473,81.55147510849521,0,Normal
2026-06-28 03:54:53.443510,27.646079060384338,24.050920976382145,2.7102945941890515,74.9290186278828,0,Normal
2026-06-28 03:54:54.443510,27.44290579371977,23.956374992411558,2.606774887391815,71.53747766012803,0,Normal
2026-06-28 03:54:55.443510,27.416475737107945,23.927652689510957,2.653857872716511,72.75942997706512,0,Normal
2026-06-28 03:54:56.443510,25.69208601139674,30.368505123639277,7.921584747628719,203.5220366826456,1,Multi-Variable Fault
2026-06-28 03:54:57.443510,25.544357734546917,30.736157508083302,6.982211838788582,178.35611698840418,1,Multi-Variable Fault
2026-06-28 03:54:58.443510,25.90627756915701,32.44953363578821,7.133617754501428,184.80548162038053,1,Multi-Variable Fault
2026-06-28 03:54:59.443510,25.78431927598144,30.765443667388492,7.5364184916823795,194.32142058694893,1,Multi-Variable Fault
2026-06-28 03:55:00.443510,25.986363437847928,30.193882541031265,6.434785771436389,167.21668170123866,1,Multi-Variable Fault
2026-06-28 03:55:01.443510,25.4042034605303,29.85782775043968,7.492004586594195,190.32840884506513,1,Multi-Variable Fault
2026-06-28 03:55:02.443510,25.43462322515134,31.602047066608296,6.553524287896341,166.68642105952168,1,Multi-Variable Fault
2026-06-28 03:55:03.443510,25.935014977514086,32.27916001794507,6.798021165739629,176.30678075091504,1,Multi-Variable Fault
2026-06-28 03:55:04.443510,25.317402164232007,30.06528214554362,5.767971479711032,146.03005362366457,1,Multi-Variable Fault
2026-06-28 03:55:05.443510,25.917102461010575,31.166376486929863,6.93194663680746,179.6559712403966,1,Multi-Variable Fault
2026-06-28 03:55:06.443510,26.09016970133865,31.47460850352784,6.6589612476826066,173.73342898667696,1,Multi-Variable Fault
2026-06-28 03:55:07.443510,25.991924474050286,28.85732401817791,7.82099075609671,203.28260104471113,1,Multi-Variable Fault
2026-06-28 03:55:08.443510,26.43395219186628,29.133431039764545,7.989108583530384,211.1837143526707,1,Multi-Variable Fault
2026-06-28 03:55:09.443510,26.241767837292368,33.02287060248608,8.150330084555879,213.87906987621486,1,Multi-Variable Fault
2026-06-28 03:55:10.443510,25.444954794306675,30.622200058649494,6.454749534869503,164.24081012332653,1,Multi-Variable Fault
2026-06-28 03:55:11.443510,25.82431607859386,31.224620108143746,6.423090026831703,165.87190705416583,1,Multi-Variable Fault
2026-06-28 03:55:12.443510,26.525161155052334,32.91242018636096,8.732178178718973,231.62243342515214,1,Multi-Variable Fault
2026-06-28 03:55:13.443510,25.364253148167474,31.0306792166353,8.31181899779823,210.82308118190198,1,Multi-Variable Fault
2026-06-28 03:55:14.443510,26.071536978848517,32.81009684642431,7.326645133766847,191.01689953590287,1,Multi-Variable Fault
2026-06-28 03:55:15.443510,25.970705436799964,31.71154377010672,8.094371276321962,210.21653211345222,1,Multi-Variable Fault
2026-06-28 03:55:16.443510,27.81114235835556,23.57880374940707,2.958056438530436,82.2669287160202,0,Normal
2026-06-28 03:55:17.443510,27.705460943474733,23.63063270146591,2.769856903883385,76.74016226955497,0,Normal
2026-06-28 03:55:18.443510,27.729932135673884,23.651648429673354,2.6467914880111305,73.39534833982795,0,Normal
2026-06-28 03:55:19.443510,28.129597008892866,23.618446096313477,2.5529955066671595,71.81473476806146,0,Normal
2026-06-28 03:55:20.443510,27.542445146961022,23.625659199595724,2.713233285389303,74.72907893374372,0,Normal
2026-06-28 03:55:21.443510,27.75548135740494,23.767323843429907,2.6540177006952987,73.66353881387109,0,Normal
2026-06-28 03:55:22.443510,27.662132171250096,23.781692318410737,2.728152688689156,75.46652025787076,0,Normal
2026-06-28 03:55:23.443510,27.603823153982724,23.707463668718283,2.6754641418072844,73.85303902527043,0,Normal
2026-06-28 03:55:24.443510,27.406355535113985,23.713598802274337,2.6712221439007116,73.20846378901231,0,Normal
2026-06-28 03:55:25.443510,27.74336715504112,23.811637065536033,2.725488155787207,75.6142185827204,0,Normal
2026-06-28 03:55:26.443510,27.799405330855084,23.788028357518275,2.7105055266062954,75.35044178565121,0,Normal
2026-06-28 03:55:27.443510,27.502743932279284,23.835655936468296,2.598084429526859,71.45445077971911,0,Normal
2026-06-28 03:55:28.443510,27.887274699200095,23.761612829508096,2.504540180308128,69.8448000034369,0,Normal
2026-06-28 03:55:29.443510,27.72228115056397,23.793572082079166,2.4688485174237726,68.44211271817485,0,Normal
2026-06-28 03:55:30.443510,27.845304296636613,23.78547965613298,2.453567797907219,68.32034194515512,0,Normal
2026-06-28 03:55:31.443510,27.740446845514985,23.72264540341745,2.469929237524104,68.51694072572076,0,Normal
2026-06-28 03:55:32.443510,28.091624086215845,23.703726566453096,2.4809307789941064,69.69337482742507,0,Normal
2026-06-28 03:55:33.443510,27.298468674392048,23.697724060338082,2.440834140774436,66.63103433131757,0,Normal
2026-06-28 03:55:34.443510,27.701000279242407,23.709238900958578,2.4788110053056194,68.66554435016012,0,Normal
2026-06-28 03:55:35.443510,27.39096511428612,23.72279984606625,2.6086190504145876,71.45259340636817,0,Normal
2026-06-28 03:55:36.443510,27.909187035782743,23.659188172196014,2.5792965010688356,71.98606846907013,0,Normal
